"2/28/2017 5:41:00",40.7716,-73.9206,"B02764","A"
"2/28/2017 5:42:00",40.7603,-74.0029,"B02764","A"
"2/28/2017 5:42:00",40.7616,-73.9996,"B02764","A"
"2/28/2017 5:42:00",40.7513,-74.0067,"B02764","A"
"2/28/2017 5:43:00",40.7287,-73.9877,"B02764","A"
"2/28/2017 5:43:00",40.7522,-73.9935,"B02764","A"
"2/28/2017 5:43:00",40.7316,-74.006,"B02764","A"
"2/28/2017 5:44:00",40.7236,-73.9822,"B02764","A"
"2/28/2017 5:44:00",40.7032,-73.9285,"B02764","A"
"2/28/2017 5:44:00",40.7032,-73.9285,"B02764","C"
"2/28/2017 5:44:00",40.6461,-73.7768,"B02764","A"
"2/28/2017 5:44:00",40.7702,-73.954,"B02764","A"
"2/28/2017 5:44:00",40.6463,-73.7768,"B02764","A"
"2/28/2017 5:44:00",40.7744,-73.9457,"B02764","A"
"2/28/2017 5:45:00",40.7824,-73.9803,"B02764","A"
"2/28/2017 5:45:00",40.6448,-73.7975,"B02764","A"
"2/28/2017 5:45:00",40.7669,-73.9567,"B02764","A"
"2/28/2017 5:45:00",40.7198,-73.9787,"B02764","A"
"2/28/2017 5:45:00",40.6419,-73.9607,"B02764","A"
"2/28/2017 5:45:00",40.647,-73.7894,"B02764","A"
"2/28/2017 5:46:00",40.6663,-73.9873,"B02764","A"
"2/28/2017 5:46:00",40.7733,-73.9509,"B02764","A"
"2/28/2017 5:46:00",40.7242,-73.9959,"B02764","A"
"2/28/2017 5:46:00",40.7415,-74.003,"B02764","A"
"2/28/2017 5:46:00",40.7115,-73.9959,"B02764","A"
"2/28/2017 5:47:00",40.7346,-73.9801,"B02764","A"
"2/28/2017 5:47:00",40.7177,-73.9983,"B02764","A"
"2/28/2017 5:47:00",40.6877,-73.979,"B02764","A"
"2/28/2017 5:47:00",40.7722,-73.9602,"B02764","A"
"2/28/2017 5:47:00",40.6773,-73.9118,"B02764","A"
"2/28/2017 5:47:00",40.6975,-73.9586,"B02764","A"
"2/28/2017 5:48:00",40.7777,-73.9556,"B02764","A"
"2/28/2017 5:48:00",40.7172,-74.0028,"B02764","A"
"2/28/2017 5:48:00",40.7552,-73.9626,"B02764","A"
"2/28/2017 5:48:00",40.7552,-73.9626,"B02764","C"
"2/28/2017 5:48:00",40.7568,-73.9984,"B02764","A"
"2/28/2017 5:49:00",40.6876,-73.9583,"B02764","A"
"2/28/2017 5:50:00",40.7724,-73.9262,"B02764","A"
"2/28/2017 5:51:00",40.7322,-74.0015,"B02764","A"
"2/28/2017 5:51:00",40.7272,-73.9842,"B02764","A"
"2/28/2017 5:52:00",40.6984,-73.9222,"B02764","A"
"2/28/2017 5:52:00",40.7463,-74.0084,"B02764","A"
"2/28/2017 5:52:00",40.7674,-73.9924,"B02764","A"
"2/28/2017 5:53:00",40.7381,-74.0042,"B02764","A"
"2/28/2017 5:54:00",40.7489,-73.9954,"B02764","A"
"2/28/2017 5:54:00",40.7626,-73.9821,"B02764","A"
"2/28/2017 5:54:00",40.7231,-74.008,"B02764","A"
"2/28/2017 5:54:00",40.7699,-73.951,"B02764","A"
"2/28/2017 5:54:00",40.7859,-73.9527,"B02764","A"
"2/28/2017 5:54:00",40.7364,-73.9967,"B02764","A"
"2/28/2017 5:55:00",40.7905,-73.9757,"B02764","A"
"2/28/2017 5:55:00",40.6798,-73.9972,"B02764","A"
"2/28/2017 5:55:00",40.6765,-73.9587,"B02764","A"
"2/28/2017 5:55:00",40.6727,-73.9527,"B02764","A"
"2/28/2017 5:55:00",40.7077,-74.0098,"B02764","A"
"2/28/2017 5:55:00",40.6476,-74.0078,"B02764","A"
"2/28/2017 5:55:00",40.6789,-73.9699,"B02764","A"
"2/28/2017 5:55:00",40.6789,-73.9699,"B02764","C"
"2/28/2017 5:55:00",40.7187,-73.9834,"B02764","A"
"2/28/2017 5:55:00",40.7702,-73.9496,"B02764","A"
"2/28/2017 5:56:00",40.7739,-73.9521,"B02764","A"
"2/28/2017 5:56:00",40.7255,-73.9931,"B02764","A"
"2/28/2017 5:56:00",40.7567,-73.9982,"B02764","A"
"2/28/2017 5:56:00",40.7525,-73.9723,"B02764","A"
"2/28/2017 5:56:00",40.7759,-73.944,"B02764","A"
"2/28/2017 5:57:00",40.7397,-73.9825,"B02764","A"
"2/28/2017 5:57:00",40.8141,-73.9467,"B02764","A"
"2/28/2017 5:57:00",40.6832,-73.9255,"B02764","A"
"2/28/2017 5:57:00",40.7206,-73.956,"B02764","A"
"2/28/2017 5:57:00",40.6345,-73.958,"B02764","A"
"2/28/2017 5:57:00",40.6345,-73.958,"B02764","A"
"2/28/2017 5:58:00",40.8854,-73.914,"B02764","A"
"2/28/2017 5:58:00",40.8013,-73.9559,"B02764","A"
"2/28/2017 5:58:00",40.6742,-73.9748,"B02764","A"
"2/28/2017 5:59:00",40.6927,-73.9999,"B02764","A"
"2/28/2017 5:59:00",40.7817,-73.9806,"B02764","A"
"2/28/2017 5:59:00",40.7817,-73.9806,"B02764","C"
"2/28/2017 5:59:00",40.7022,-73.9829,"B02764","A"
"2/28/2017 5:59:00",40.7454,-73.9768,"B02764","A"
"2/28/2017 5:59:00",40.7217,-74.0098,"B02764","A"
"2/28/2017 5:59:00",40.7217,-74.0098,"B02764","C"
